"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","4001","81102","2","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2014-03-06","2014","065","Micrograms/cubic meter (25 C)","None","","1","100.0000","","14","","14","0","13","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68109","1","40.341389","-111.713611","WGS84","Elapsed Sample Time","24 HOUR","","2014-03-06","2014","065","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68107","5","40.341389","-111.713611","WGS84","Sample Max Baro Pressure","24 HOUR","","2014-03-06","2014","065","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","5","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-03-06","2014","065","Millimeters (mercury)","None","","1","100.0000","","638","","638","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68107","1","40.341389","-111.713611","WGS84","Sample Max Baro Pressure","24 HOUR","","2014-03-06","2014","065","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68106","1","40.341389","-111.713611","WGS84","Sample Min Baro Pressure","24 HOUR","","2014-03-06","2014","065","Millimeters (mercury)","None","","1","100.0000","","635","","635","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68106","5","40.341389","-111.713611","WGS84","Sample Min Baro Pressure","24 HOUR","","2014-03-06","2014","065","Millimeters (mercury)","None","","1","100.0000","","635","","635","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68105","5","40.341389","-111.713611","WGS84","Average Ambient Temperature","24 HOUR","","2014-03-06","2014","065","Degrees Centigrade","None","","1","100.0000","","8.2","","8.2","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68105","1","40.341389","-111.713611","WGS84","Average Ambient Temperature","24 HOUR","","2014-03-06","2014","065","Degrees Centigrade","None","","1","100.0000","","8.3","","8.3","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68104","1","40.341389","-111.713611","WGS84","Ambient Max Temperature","24 HOUR","","2014-03-06","2014","065","Degrees Centigrade","None","","1","100.0000","","15.8","","15.8","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88306","5","40.341389","-111.713611","WGS84","Total Nitrate PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.951","","0.951","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88403","5","40.341389","-111.713611","WGS84","Sulfate PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.529","","0.529","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88185","5","40.341389","-111.713611","WGS84","Zirconium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88301","5","40.341389","-111.713611","WGS84","Ammonium Ion PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.203","","0.203","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88302","5","40.341389","-111.713611","WGS84","Sodium Ion Pm2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.036","","0.036","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88303","5","40.341389","-111.713611","WGS84","Potassium Ion PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.028","","0.028","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88168","5","40.341389","-111.713611","WGS84","Strontium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88169","5","40.341389","-111.713611","WGS84","Sulfur PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.159","","0.159","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88176","5","40.341389","-111.713611","WGS84","Rubidium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88180","5","40.341389","-111.713611","WGS84","Potassium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0422","","0.0422","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88164","5","40.341389","-111.713611","WGS84","Vanadium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88165","5","40.341389","-111.713611","WGS84","Silicon PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.154","","0.154","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88166","5","40.341389","-111.713611","WGS84","Silver PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88167","5","40.341389","-111.713611","WGS84","Zinc PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0221","","0.0221","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88152","5","40.341389","-111.713611","WGS84","Phosphorus PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88154","5","40.341389","-111.713611","WGS84","Selenium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88160","5","40.341389","-111.713611","WGS84","Tin PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.011","","0.011","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88161","5","40.341389","-111.713611","WGS84","Titanium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.002","","0.002","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88131","5","40.341389","-111.713611","WGS84","Indium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88132","5","40.341389","-111.713611","WGS84","Manganese PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.006","","0.006","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88136","5","40.341389","-111.713611","WGS84","Nickel PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88140","5","40.341389","-111.713611","WGS84","Magnesium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88117","5","40.341389","-111.713611","WGS84","Cerium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88118","5","40.341389","-111.713611","WGS84","Cesium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88126","5","40.341389","-111.713611","WGS84","Iron PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.211","","0.211","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88128","5","40.341389","-111.713611","WGS84","Lead PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.004","","0.004","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88112","5","40.341389","-111.713611","WGS84","Chromium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88113","5","40.341389","-111.713611","WGS84","Cobalt PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0014","","0.0014","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88114","5","40.341389","-111.713611","WGS84","Copper PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.004","","0.004","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88115","5","40.341389","-111.713611","WGS84","Chlorine PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0143","","0.0143","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88107","5","40.341389","-111.713611","WGS84","Barium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88109","5","40.341389","-111.713611","WGS84","Bromine PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88110","5","40.341389","-111.713611","WGS84","Cadmium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88111","5","40.341389","-111.713611","WGS84","Calcium PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.0533","","0.0533","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","5","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.6","","4.6","0","26","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88102","5","40.341389","-111.713611","WGS84","Antimony PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88103","5","40.341389","-111.713611","WGS84","Arsenic PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0","","0","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88104","5","40.341389","-111.713611","WGS84","Aluminum PM2.5 LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.032","","0.032","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","27","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","1","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.8","","4.8","0","27","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","85101","2","40.341389","-111.713611","WGS84","PM10 - LC","24 HOUR","","2014-03-06","2014","065","Micrograms/cubic meter (LC)","None","","1","100.0000","","12","","12","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","1 HOUR","","2014-03-07","2014","066","Micrograms/cubic meter (LC)","None","","24","100.0000","","2.558333","","8.6","10",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","1 HOUR","","2014-03-07","2014","066","Micrograms/cubic meter (25 C)","None","","24","100.0000","","3.791667","","18","10",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","81102","4","40.341389","-111.713611","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2014-03-07","2014","066","Micrograms/cubic meter (25 C)","None","","1","100.0000","","3","","3","23","3","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68108","1","40.341389","-111.713611","WGS84","Average Ambient Pressure","24 HOUR","","2014-03-07","2014","066","Millimeters (mercury)","None","","1","100.0000","","641","","641","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","68101","1","40.341389","-111.713611","WGS84","Sample Flow Rate- CV","24 HOUR","","2014-03-07","2014","066","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2014-03-07","2014","066","Micrograms/cubic meter (LC)","None","","24","100.0000","","2.558333","","8.6","10",".","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88502","3","40.341389","-111.713611","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2014-03-07","2014","066","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.5","","2.5","23","14","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2014-03-07","2014","066","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.5","","2.5","0","14","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","4001","88101","4","40.341389","-111.713611","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2014-03-07","2014","066","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.5","","2.5","0","14","Y","","Utah","Utah","Lindon","Lindon","30 NORTH MAIN STREET, LINDON, UTAH","Provo-Orem, UT","AQS Data Mart"
